ProID,Info,,time,Vol.,
,,,5.410000e-06,-2.000000e-02,
,,,5.412000e-06,-2.000000e-02,
,,,5.414000e-06,-2.000000e-02,
,,,5.416000e-06,2.000000e-02,
,,,5.418000e-06,-2.000000e-02,
,,,5.420000e-06,2.000000e-02,
,,,5.422000e-06,-2.000000e-02,
,,,5.424000e-06,2.000000e-02,
,,,5.426000e-06,-2.000000e-02,
,,,5.428000e-06,-2.000000e-02,
,,,5.430000e-06,-2.000000e-02,
,,,5.432000e-06,2.000000e-02,
,,,5.434000e-06,-2.000000e-02,
,,,5.436000e-06,-2.000000e-02,
,,,5.438000e-06,-2.000000e-02,
,,,5.440000e-06,-2.000000e-02,
,,,5.442000e-06,-2.000000e-02,
,,,5.444000e-06,2.000000e-02,
,,,5.446000e-06,-2.000000e-02,
,,,5.448000e-06,2.000000e-02,
,,,5.450000e-06,-2.000000e-02,
,,,5.452000e-06,-2.000000e-02,
,,,5.454000e-06,-2.000000e-02,
,,,5.456000e-06,2.000000e-02,
,,,5.458000e-06,-2.000000e-02,
,,,5.460000e-06,-2.000000e-02,
,,,5.462000e-06,-2.000000e-02,
,,,5.464000e-06,-2.000000e-02,
,,,5.466000e-06,-2.000000e-02,
,,,5.468000e-06,-2.000000e-02,
,,,5.470000e-06,-2.000000e-02,
,,,5.472000e-06,2.000000e-02,
,,,5.474000e-06,-2.000000e-02,
,,,5.476000e-06,-2.000000e-02,
,,,5.478000e-06,-2.000000e-02,
,,,5.480000e-06,-2.000000e-02,
,,,5.482000e-06,-2.000000e-02,
,,,5.484000e-06,-2.000000e-02,
,,,5.486000e-06,-2.000000e-02,
,,,5.488000e-06,-2.000000e-02,
,,,5.490000e-06,-2.000000e-02,
,,,5.492000e-06,-2.000000e-02,
,,,5.494000e-06,-2.000000e-02,
,,,5.496000e-06,-2.000000e-02,
,,,5.498000e-06,-2.000000e-02,
,,,5.500000e-06,-2.000000e-02,
,,,5.502000e-06,-2.000000e-02,
,,,5.504000e-06,-2.000000e-02,
,,,5.506000e-06,-2.000000e-02,
,,,5.508000e-06,-2.000000e-02,
,,,5.510000e-06,-2.000000e-02,
,,,5.512000e-06,-2.000000e-02,
,,,5.514000e-06,-2.000000e-02,
,,,5.516000e-06,-2.000000e-02,
,,,5.518000e-06,-2.000000e-02,
,,,5.520000e-06,-2.000000e-02,
,,,5.522000e-06,-2.000000e-02,
,,,5.524000e-06,-2.000000e-02,
,,,5.526000e-06,-2.000000e-02,
,,,5.528000e-06,-2.000000e-02,
,,,5.530000e-06,-2.000000e-02,
,,,5.532000e-06,-2.000000e-02,
,,,5.534000e-06,-2.000000e-02,
,,,5.536000e-06,-2.000000e-02,
,,,5.538000e-06,-2.000000e-02,
,,,5.540000e-06,-2.000000e-02,
,,,5.542000e-06,-2.000000e-02,
,,,5.544000e-06,-2.000000e-02,
,,,5.546000e-06,-6.000000e-02,
,,,5.548000e-06,-2.000000e-02,
,,,5.550000e-06,-2.000000e-02,
,,,5.552000e-06,-2.000000e-02,
,,,5.554000e-06,-2.000000e-02,
,,,5.556000e-06,-6.000000e-02,
,,,5.558000e-06,-2.000000e-02,
,,,5.560000e-06,-2.000000e-02,
,,,5.562000e-06,-2.000000e-02,
,,,5.564000e-06,-2.000000e-02,
,,,5.566000e-06,-2.000000e-02,
,,,5.568000e-06,-2.000000e-02,
,,,5.570000e-06,-2.000000e-02,
,,,5.572000e-06,-2.000000e-02,
,,,5.574000e-06,-2.000000e-02,
,,,5.576000e-06,-2.000000e-02,
,,,5.578000e-06,-2.000000e-02,
,,,5.580000e-06,-2.000000e-02,
,,,5.582000e-06,-2.000000e-02,
,,,5.584000e-06,-2.000000e-02,
,,,5.586000e-06,-2.000000e-02,
,,,5.588000e-06,-2.000000e-02,
,,,5.590000e-06,-6.000000e-02,
,,,5.592000e-06,-2.000000e-02,
,,,5.594000e-06,-2.000000e-02,
,,,5.596000e-06,-2.000000e-02,
,,,5.598000e-06,-2.000000e-02,
,,,5.600000e-06,-2.000000e-02,
,,,5.602000e-06,-2.000000e-02,
,,,5.604000e-06,-2.000000e-02,
,,,5.606000e-06,-6.000000e-02,
,,,5.608000e-06,-2.000000e-02,
,,,5.610000e-06,-2.000000e-02,
,,,5.612000e-06,-2.000000e-02,
,,,5.614000e-06,-2.000000e-02,
,,,5.616000e-06,-2.000000e-02,
,,,5.618000e-06,-2.000000e-02,
,,,5.620000e-06,-2.000000e-02,
,,,5.622000e-06,-6.000000e-02,
,,,5.624000e-06,-2.000000e-02,
,,,5.626000e-06,-6.000000e-02,
,,,5.628000e-06,-2.000000e-02,
,,,5.630000e-06,-6.000000e-02,
,,,5.632000e-06,-2.000000e-02,
,,,5.634000e-06,-6.000000e-02,
,,,5.636000e-06,-2.000000e-02,
,,,5.638000e-06,-6.000000e-02,
,,,5.640000e-06,-6.000000e-02,
,,,5.642000e-06,-6.000000e-02,
,,,5.644000e-06,-6.000000e-02,
,,,5.646000e-06,-2.000000e-02,
,,,5.648000e-06,-2.000000e-02,
,,,5.650000e-06,-6.000000e-02,
,,,5.652000e-06,-6.000000e-02,
,,,5.654000e-06,-6.000000e-02,
,,,5.656000e-06,-2.000000e-02,
,,,5.658000e-06,-2.000000e-02,
,,,5.660000e-06,-6.000000e-02,
,,,5.662000e-06,-6.000000e-02,
,,,5.664000e-06,-2.000000e-02,
,,,5.666000e-06,-2.000000e-02,
,,,5.668000e-06,-6.000000e-02,
,,,5.670000e-06,-6.000000e-02,
,,,5.672000e-06,-6.000000e-02,
,,,5.674000e-06,-6.000000e-02,
,,,5.676000e-06,-6.000000e-02,
,,,5.678000e-06,-6.000000e-02,
,,,5.680000e-06,-2.000000e-02,
,,,5.682000e-06,-6.000000e-02,
,,,5.684000e-06,-6.000000e-02,
,,,5.686000e-06,-6.000000e-02,
,,,5.688000e-06,-6.000000e-02,
,,,5.690000e-06,-6.000000e-02,
,,,5.692000e-06,-6.000000e-02,
,,,5.694000e-06,-6.000000e-02,
,,,5.696000e-06,-6.000000e-02,
,,,5.698000e-06,-6.000000e-02,
,,,5.700000e-06,-6.000000e-02,
,,,5.702000e-06,-6.000000e-02,
,,,5.704000e-06,-6.000000e-02,
,,,5.706000e-06,-6.000000e-02,
,,,5.708000e-06,-6.000000e-02,
,,,5.710000e-06,-6.000000e-02,
,,,5.712000e-06,-6.000000e-02,
,,,5.714000e-06,-6.000000e-02,
,,,5.716000e-06,-6.000000e-02,
,,,5.718000e-06,-6.000000e-02,
,,,5.720000e-06,-2.000000e-02,
,,,5.722000e-06,-6.000000e-02,
,,,5.724000e-06,-6.000000e-02,
,,,5.726000e-06,-6.000000e-02,
,,,5.728000e-06,-6.000000e-02,
,,,5.730000e-06,-6.000000e-02,
,,,5.732000e-06,-6.000000e-02,
,,,5.734000e-06,-6.000000e-02,
,,,5.736000e-06,-6.000000e-02,
,,,5.738000e-06,-6.000000e-02,
,,,5.740000e-06,-6.000000e-02,
,,,5.742000e-06,-6.000000e-02,
,,,5.744000e-06,-6.000000e-02,
,,,5.746000e-06,-6.000000e-02,
,,,5.748000e-06,-6.000000e-02,
,,,5.750000e-06,-6.000000e-02,
,,,5.752000e-06,-6.000000e-02,
,,,5.754000e-06,-6.000000e-02,
,,,5.756000e-06,-6.000000e-02,
,,,5.758000e-06,-6.000000e-02,
,,,5.760000e-06,-6.000000e-02,
,,,5.762000e-06,-6.000000e-02,
,,,5.764000e-06,-6.000000e-02,
,,,5.766000e-06,-6.000000e-02,
,,,5.768000e-06,-6.000000e-02,
,,,5.770000e-06,-6.000000e-02,
,,,5.772000e-06,-6.000000e-02,
,,,5.774000e-06,-6.000000e-02,
,,,5.776000e-06,-6.000000e-02,
,,,5.778000e-06,-6.000000e-02,
,,,5.780000e-06,-6.000000e-02,
,,,5.782000e-06,-6.000000e-02,
,,,5.784000e-06,-6.000000e-02,
,,,5.786000e-06,-6.000000e-02,
,,,5.788000e-06,-6.000000e-02,
,,,5.790000e-06,-6.000000e-02,
,,,5.792000e-06,-6.000000e-02,
,,,5.794000e-06,-6.000000e-02,
,,,5.796000e-06,-6.000000e-02,
,,,5.798000e-06,-6.000000e-02,
,,,5.800000e-06,-6.000000e-02,
,,,5.802000e-06,-6.000000e-02,
,,,5.804000e-06,-6.000000e-02,
,,,5.806000e-06,-6.000000e-02,
,,,5.808000e-06,-6.000000e-02,
,,,5.810000e-06,-6.000000e-02,
,,,5.812000e-06,-6.000000e-02,
,,,5.814000e-06,-6.000000e-02,
,,,5.816000e-06,-6.000000e-02,
,,,5.818000e-06,-6.000000e-02,
,,,5.820000e-06,-6.000000e-02,
,,,5.822000e-06,-6.000000e-02,
,,,5.824000e-06,-6.000000e-02,
,,,5.826000e-06,-6.000000e-02,
,,,5.828000e-06,-6.000000e-02,
,,,5.830000e-06,-6.000000e-02,
,,,5.832000e-06,-6.000000e-02,
,,,5.834000e-06,-6.000000e-02,
,,,5.836000e-06,-6.000000e-02,
,,,5.838000e-06,-6.000000e-02,
,,,5.840000e-06,-6.000000e-02,
,,,5.842000e-06,-6.000000e-02,
,,,5.844000e-06,-6.000000e-02,
,,,5.846000e-06,-6.000000e-02,
,,,5.848000e-06,-6.000000e-02,
,,,5.850000e-06,-6.000000e-02,
,,,5.852000e-06,-6.000000e-02,
,,,5.854000e-06,-6.000000e-02,
,,,5.856000e-06,-6.000000e-02,
,,,5.858000e-06,-6.000000e-02,
,,,5.860000e-06,-6.000000e-02,
,,,5.862000e-06,-6.000000e-02,
,,,5.864000e-06,-6.000000e-02,
,,,5.866000e-06,-6.000000e-02,
,,,5.868000e-06,-6.000000e-02,
,,,5.870000e-06,-6.000000e-02,
,,,5.872000e-06,-6.000000e-02,
,,,5.874000e-06,-6.000000e-02,
,,,5.876000e-06,-6.000000e-02,
,,,5.878000e-06,-6.000000e-02,
,,,5.880000e-06,-6.000000e-02,
,,,5.882000e-06,-6.000000e-02,
,,,5.884000e-06,-6.000000e-02,
,,,5.886000e-06,-6.000000e-02,
,,,5.888000e-06,-6.000000e-02,
,,,5.890000e-06,-6.000000e-02,
,,,5.892000e-06,-6.000000e-02,
,,,5.894000e-06,-6.000000e-02,
,,,5.896000e-06,-6.000000e-02,
,,,5.898000e-06,-6.000000e-02,
,,,5.900000e-06,-6.000000e-02,
,,,5.902000e-06,-6.000000e-02,
,,,5.904000e-06,-6.000000e-02,
,,,5.906000e-06,-6.000000e-02,
,,,5.908000e-06,-6.000000e-02,
,,,5.910000e-06,-6.000000e-02,
,,,5.912000e-06,-6.000000e-02,
,,,5.914000e-06,-6.000000e-02,
,,,5.916000e-06,-6.000000e-02,
,,,5.918000e-06,-6.000000e-02,
,,,5.920000e-06,-6.000000e-02,
,,,5.922000e-06,-6.000000e-02,
,,,5.924000e-06,-6.000000e-02,
,,,5.926000e-06,-6.000000e-02,
,,,5.928000e-06,-6.000000e-02,
,,,5.930000e-06,-6.000000e-02,
,,,5.932000e-06,-6.000000e-02,
,,,5.934000e-06,-6.000000e-02,
,,,5.936000e-06,-6.000000e-02,
,,,5.938000e-06,-6.000000e-02,
,,,5.940000e-06,-6.000000e-02,
,,,5.942000e-06,-6.000000e-02,
,,,5.944000e-06,-6.000000e-02,
,,,5.946000e-06,-6.000000e-02,
,,,5.948000e-06,-6.000000e-02,
,,,5.950000e-06,-6.000000e-02,
,,,5.952000e-06,-6.000000e-02,
,,,5.954000e-06,-6.000000e-02,
,,,5.956000e-06,-6.000000e-02,
,,,5.958000e-06,-6.000000e-02,
,,,5.960000e-06,-6.000000e-02,
,,,5.962000e-06,-6.000000e-02,
,,,5.964000e-06,-6.000000e-02,
,,,5.966000e-06,-6.000000e-02,
,,,5.968000e-06,-6.000000e-02,
,,,5.970000e-06,-6.000000e-02,
,,,5.972000e-06,-6.000000e-02,
,,,5.974000e-06,-6.000000e-02,
,,,5.976000e-06,-6.000000e-02,
,,,5.978000e-06,-6.000000e-02,
,,,5.980000e-06,-6.000000e-02,
,,,5.982000e-06,-6.000000e-02,
,,,5.984000e-06,-6.000000e-02,
,,,5.986000e-06,-6.000000e-02,
,,,5.988000e-06,-6.000000e-02,
,,,5.990000e-06,-6.000000e-02,
,,,5.992000e-06,-6.000000e-02,
,,,5.994000e-06,-6.000000e-02,
,,,5.996000e-06,-6.000000e-02,
,,,5.998000e-06,-6.000000e-02,
,,,6.000000e-06,-6.000000e-02,
,,,6.002000e-06,-6.000000e-02,
,,,6.004000e-06,-6.000000e-02,
,,,6.006000e-06,-6.000000e-02,
,,,6.008000e-06,-6.000000e-02,
,,,6.010000e-06,-6.000000e-02,
,,,6.012000e-06,-6.000000e-02,
,,,6.014000e-06,-6.000000e-02,
,,,6.016000e-06,-6.000000e-02,
,,,6.018000e-06,-6.000000e-02,
,,,6.020000e-06,-6.000000e-02,
,,,6.022000e-06,-6.000000e-02,
,,,6.024000e-06,-6.000000e-02,
,,,6.026000e-06,-6.000000e-02,
,,,6.028000e-06,-6.000000e-02,
,,,6.030000e-06,-6.000000e-02,
,,,6.032000e-06,-6.000000e-02,
,,,6.034000e-06,-6.000000e-02,
,,,6.036000e-06,-6.000000e-02,
,,,6.038000e-06,-6.000000e-02,
,,,6.040000e-06,-6.000000e-02,
,,,6.042000e-06,-6.000000e-02,
,,,6.044000e-06,-6.000000e-02,
,,,6.046000e-06,-6.000000e-02,
,,,6.048000e-06,-6.000000e-02,
,,,6.050000e-06,-6.000000e-02,
,,,6.052000e-06,-6.000000e-02,
,,,6.054000e-06,-6.000000e-02,
,,,6.056000e-06,-6.000000e-02,
,,,6.058000e-06,-6.000000e-02,
,,,6.060000e-06,-6.000000e-02,
,,,6.062000e-06,-6.000000e-02,
,,,6.064000e-06,-6.000000e-02,
,,,6.066000e-06,-6.000000e-02,
,,,6.068000e-06,-6.000000e-02,
,,,6.070000e-06,-6.000000e-02,
,,,6.072000e-06,-6.000000e-02,
,,,6.074000e-06,-6.000000e-02,
,,,6.076000e-06,-6.000000e-02,
,,,6.078000e-06,-6.000000e-02,
,,,6.080000e-06,-6.000000e-02,
,,,6.082000e-06,-6.000000e-02,
,,,6.084000e-06,-6.000000e-02,
,,,6.086000e-06,-6.000000e-02,
,,,6.088000e-06,-6.000000e-02,
,,,6.090000e-06,-6.000000e-02,
,,,6.092000e-06,-6.000000e-02,
,,,6.094000e-06,-6.000000e-02,
,,,6.096000e-06,-6.000000e-02,
,,,6.098000e-06,-6.000000e-02,
,,,6.100000e-06,-6.000000e-02,
,,,6.102000e-06,-6.000000e-02,
,,,6.104000e-06,-6.000000e-02,
,,,6.106000e-06,-6.000000e-02,
,,,6.108000e-06,-6.000000e-02,
,,,6.110000e-06,-6.000000e-02,
,,,6.112000e-06,-6.000000e-02,
,,,6.114000e-06,-6.000000e-02,
,,,6.116000e-06,-6.000000e-02,
,,,6.118000e-06,-6.000000e-02,
,,,6.120000e-06,-6.000000e-02,
,,,6.122000e-06,-6.000000e-02,
,,,6.124000e-06,-6.000000e-02,
,,,6.126000e-06,-6.000000e-02,
,,,6.128000e-06,-6.000000e-02,
,,,6.130000e-06,-6.000000e-02,
,,,6.132000e-06,-6.000000e-02,
,,,6.134000e-06,-6.000000e-02,
,,,6.136000e-06,-6.000000e-02,
,,,6.138000e-06,-6.000000e-02,
,,,6.140000e-06,-6.000000e-02,
,,,6.142000e-06,-6.000000e-02,
,,,6.144000e-06,-6.000000e-02,
,,,6.146000e-06,-6.000000e-02,
,,,6.148000e-06,-6.000000e-02,
,,,6.150000e-06,-6.000000e-02,
,,,6.152000e-06,-6.000000e-02,
,,,6.154000e-06,-6.000000e-02,
,,,6.156000e-06,-6.000000e-02,
,,,6.158000e-06,-6.000000e-02,
,,,6.160000e-06,-6.000000e-02,
,,,6.162000e-06,-6.000000e-02,
,,,6.164000e-06,-6.000000e-02,
,,,6.166000e-06,-6.000000e-02,
,,,6.168000e-06,-6.000000e-02,
,,,6.170000e-06,-6.000000e-02,
,,,6.172000e-06,-6.000000e-02,
,,,6.174000e-06,-6.000000e-02,
,,,6.176000e-06,-6.000000e-02,
,,,6.178000e-06,-6.000000e-02,
,,,6.180000e-06,-6.000000e-02,
,,,6.182000e-06,-6.000000e-02,
,,,6.184000e-06,-6.000000e-02,
,,,6.186000e-06,-6.000000e-02,
,,,6.188000e-06,-6.000000e-02,
,,,6.190000e-06,-6.000000e-02,
,,,6.192000e-06,-6.000000e-02,
,,,6.194000e-06,-6.000000e-02,
,,,6.196000e-06,-6.000000e-02,
,,,6.198000e-06,-6.000000e-02,
,,,6.200000e-06,-6.000000e-02,
,,,6.202000e-06,-6.000000e-02,
,,,6.204000e-06,-6.000000e-02,
,,,6.206000e-06,-6.000000e-02,
,,,6.208000e-06,-6.000000e-02,
,,,6.210000e-06,-6.000000e-02,
,,,6.212000e-06,-6.000000e-02,
,,,6.214000e-06,-6.000000e-02,
,,,6.216000e-06,-6.000000e-02,
,,,6.218000e-06,-6.000000e-02,
,,,6.220000e-06,-6.000000e-02,
,,,6.222000e-06,-6.000000e-02,
,,,6.224000e-06,-6.000000e-02,
,,,6.226000e-06,-6.000000e-02,
,,,6.228000e-06,-6.000000e-02,
,,,6.230000e-06,-6.000000e-02,
,,,6.232000e-06,-6.000000e-02,
,,,6.234000e-06,-6.000000e-02,
,,,6.236000e-06,-6.000000e-02,
,,,6.238000e-06,-6.000000e-02,
,,,6.240000e-06,-6.000000e-02,
,,,6.242000e-06,-6.000000e-02,
,,,6.244000e-06,-6.000000e-02,
,,,6.246000e-06,-6.000000e-02,
,,,6.248000e-06,-6.000000e-02,
,,,6.250000e-06,-6.000000e-02,
,,,6.252000e-06,-6.000000e-02,
,,,6.254000e-06,-2.000000e-02,
,,,6.256000e-06,-6.000000e-02,
,,,6.258000e-06,-6.000000e-02,
,,,6.260000e-06,-6.000000e-02,
,,,6.262000e-06,-6.000000e-02,
,,,6.264000e-06,-2.000000e-02,
,,,6.266000e-06,-6.000000e-02,
,,,6.268000e-06,-6.000000e-02,
,,,6.270000e-06,-6.000000e-02,
,,,6.272000e-06,-2.000000e-02,
,,,6.274000e-06,-6.000000e-02,
,,,6.276000e-06,-6.000000e-02,
,,,6.278000e-06,-6.000000e-02,
,,,6.280000e-06,-2.000000e-02,
,,,6.282000e-06,-6.000000e-02,
,,,6.284000e-06,-6.000000e-02,
,,,6.286000e-06,-6.000000e-02,
,,,6.288000e-06,-2.000000e-02,
,,,6.290000e-06,-6.000000e-02,
,,,6.292000e-06,-6.000000e-02,
,,,6.294000e-06,-6.000000e-02,
,,,6.296000e-06,-2.000000e-02,
,,,6.298000e-06,-6.000000e-02,
,,,6.300000e-06,-2.000000e-02,
,,,6.302000e-06,-6.000000e-02,
,,,6.304000e-06,-2.000000e-02,
,,,6.306000e-06,-6.000000e-02,
,,,6.308000e-06,-2.000000e-02,
,,,6.310000e-06,-2.000000e-02,
,,,6.312000e-06,-2.000000e-02,
,,,6.314000e-06,-6.000000e-02,
,,,6.316000e-06,-6.000000e-02,
,,,6.318000e-06,-6.000000e-02,
,,,6.320000e-06,-2.000000e-02,
,,,6.322000e-06,-2.000000e-02,
,,,6.324000e-06,-6.000000e-02,
,,,6.326000e-06,-6.000000e-02,
,,,6.328000e-06,-2.000000e-02,
,,,6.330000e-06,-6.000000e-02,
,,,6.332000e-06,-2.000000e-02,
,,,6.334000e-06,-2.000000e-02,
,,,6.336000e-06,-2.000000e-02,
,,,6.338000e-06,-6.000000e-02,
,,,6.340000e-06,-2.000000e-02,
,,,6.342000e-06,-6.000000e-02,
,,,6.344000e-06,-6.000000e-02,
,,,6.346000e-06,-6.000000e-02,
,,,6.348000e-06,-2.000000e-02,
,,,6.350000e-06,-2.000000e-02,
,,,6.352000e-06,-2.000000e-02,
,,,6.354000e-06,-6.000000e-02,
,,,6.356000e-06,-6.000000e-02,
,,,6.358000e-06,-2.000000e-02,
,,,6.360000e-06,-2.000000e-02,
,,,6.362000e-06,-6.000000e-02,
,,,6.364000e-06,-6.000000e-02,
,,,6.366000e-06,-2.000000e-02,
,,,6.368000e-06,-2.000000e-02,
,,,6.370000e-06,-2.000000e-02,
,,,6.372000e-06,-6.000000e-02,
,,,6.374000e-06,-6.000000e-02,
,,,6.376000e-06,-2.000000e-02,
,,,6.378000e-06,-6.000000e-02,
,,,6.380000e-06,-6.000000e-02,
,,,6.382000e-06,-6.000000e-02,
,,,6.384000e-06,-2.000000e-02,
,,,6.386000e-06,-2.000000e-02,
,,,6.388000e-06,-2.000000e-02,
,,,6.390000e-06,-6.000000e-02,
,,,6.392000e-06,-2.000000e-02,
,,,6.394000e-06,-2.000000e-02,
,,,6.396000e-06,-2.000000e-02,
,,,6.398000e-06,-6.000000e-02,
,,,6.400000e-06,-2.000000e-02,
,,,6.402000e-06,-2.000000e-02,
,,,6.404000e-06,-2.000000e-02,
,,,6.406000e-06,-2.000000e-02,
,,,6.408000e-06,-2.000000e-02,
,,,6.410000e-06,-2.000000e-02,
,,,6.412000e-06,-2.000000e-02,
,,,6.414000e-06,-2.000000e-02,
,,,6.416000e-06,-2.000000e-02,
,,,6.418000e-06,-6.000000e-02,
,,,6.420000e-06,-2.000000e-02,
,,,6.422000e-06,-2.000000e-02,
,,,6.424000e-06,-2.000000e-02,
,,,6.426000e-06,-2.000000e-02,
,,,6.428000e-06,-2.000000e-02,
,,,6.430000e-06,-2.000000e-02,
,,,6.432000e-06,-2.000000e-02,
,,,6.434000e-06,-2.000000e-02,
,,,6.436000e-06,-2.000000e-02,
,,,6.438000e-06,-2.000000e-02,
,,,6.440000e-06,-2.000000e-02,
,,,6.442000e-06,-6.000000e-02,
,,,6.444000e-06,-2.000000e-02,
,,,6.446000e-06,-2.000000e-02,
,,,6.448000e-06,-2.000000e-02,
,,,6.450000e-06,-6.000000e-02,
,,,6.452000e-06,-2.000000e-02,
,,,6.454000e-06,-2.000000e-02,
,,,6.456000e-06,-2.000000e-02,
,,,6.458000e-06,-2.000000e-02,
,,,6.460000e-06,-2.000000e-02,
,,,6.462000e-06,-2.000000e-02,
,,,6.464000e-06,-2.000000e-02,
,,,6.466000e-06,-2.000000e-02,
,,,6.468000e-06,-2.000000e-02,
,,,6.470000e-06,-2.000000e-02,
,,,6.472000e-06,-2.000000e-02,
,,,6.474000e-06,-2.000000e-02,
,,,6.476000e-06,-2.000000e-02,
,,,6.478000e-06,-2.000000e-02,
,,,6.480000e-06,-2.000000e-02,
,,,6.482000e-06,-2.000000e-02,
,,,6.484000e-06,-2.000000e-02,
,,,6.486000e-06,-2.000000e-02,
,,,6.488000e-06,-2.000000e-02,
,,,6.490000e-06,-2.000000e-02,
,,,6.492000e-06,-2.000000e-02,
,,,6.494000e-06,-2.000000e-02,
,,,6.496000e-06,-2.000000e-02,
,,,6.498000e-06,-2.000000e-02,
,,,6.500000e-06,-2.000000e-02,
,,,6.502000e-06,-6.000000e-02,
,,,6.504000e-06,-2.000000e-02,
,,,6.506000e-06,-2.000000e-02,
,,,6.508000e-06,-2.000000e-02,
,,,6.510000e-06,-2.000000e-02,
,,,6.512000e-06,-2.000000e-02,
,,,6.514000e-06,-2.000000e-02,
,,,6.516000e-06,-2.000000e-02,
,,,6.518000e-06,-2.000000e-02,
,,,6.520000e-06,-2.000000e-02,
,,,6.522000e-06,-2.000000e-02,
,,,6.524000e-06,-2.000000e-02,
,,,6.526000e-06,-2.000000e-02,
,,,6.528000e-06,-2.000000e-02,
,,,6.530000e-06,-2.000000e-02,
,,,6.532000e-06,-2.000000e-02,
,,,6.534000e-06,-2.000000e-02,
,,,6.536000e-06,-2.000000e-02,
,,,6.538000e-06,-2.000000e-02,
,,,6.540000e-06,-2.000000e-02,
,,,6.542000e-06,-2.000000e-02,
,,,6.544000e-06,-2.000000e-02,
,,,6.546000e-06,-2.000000e-02,
,,,6.548000e-06,-2.000000e-02,
,,,6.550000e-06,-2.000000e-02,
,,,6.552000e-06,-2.000000e-02,
,,,6.554000e-06,-2.000000e-02,
,,,6.556000e-06,-2.000000e-02,
,,,6.558000e-06,-6.000000e-02,
,,,6.560000e-06,-2.000000e-02,
,,,6.562000e-06,-2.000000e-02,
,,,6.564000e-06,-2.000000e-02,
,,,6.566000e-06,-2.000000e-02,
,,,6.568000e-06,-2.000000e-02,
,,,6.570000e-06,-2.000000e-02,
,,,6.572000e-06,-2.000000e-02,
,,,6.574000e-06,-2.000000e-02,
,,,6.576000e-06,-2.000000e-02,
,,,6.578000e-06,-2.000000e-02,
,,,6.580000e-06,-2.000000e-02,
,,,6.582000e-06,-2.000000e-02,
,,,6.584000e-06,-2.000000e-02,
,,,6.586000e-06,-2.000000e-02,
,,,6.588000e-06,-2.000000e-02,
,,,6.590000e-06,-2.000000e-02,
,,,6.592000e-06,-2.000000e-02,
,,,6.594000e-06,-2.000000e-02,
,,,6.596000e-06,-2.000000e-02,
,,,6.598000e-06,-2.000000e-02,
,,,6.600000e-06,-2.000000e-02,
,,,6.602000e-06,-2.000000e-02,
,,,6.604000e-06,-2.000000e-02,
,,,6.606000e-06,-2.000000e-02,
,,,6.608000e-06,-2.000000e-02,
,,,6.610000e-06,-2.000000e-02,
,,,6.612000e-06,-2.000000e-02,
,,,6.614000e-06,-2.000000e-02,
,,,6.616000e-06,-2.000000e-02,
,,,6.618000e-06,-2.000000e-02,
,,,6.620000e-06,-2.000000e-02,
,,,6.622000e-06,-2.000000e-02,
,,,6.624000e-06,-2.000000e-02,
,,,6.626000e-06,-2.000000e-02,
,,,6.628000e-06,-2.000000e-02,
,,,6.630000e-06,-2.000000e-02,
,,,6.632000e-06,-2.000000e-02,
,,,6.634000e-06,-2.000000e-02,
,,,6.636000e-06,-2.000000e-02,
,,,6.638000e-06,-2.000000e-02,
,,,6.640000e-06,-2.000000e-02,
,,,6.642000e-06,-2.000000e-02,
,,,6.644000e-06,-2.000000e-02,
,,,6.646000e-06,-2.000000e-02,
,,,6.648000e-06,-2.000000e-02,
,,,6.650000e-06,-2.000000e-02,
,,,6.652000e-06,-2.000000e-02,
,,,6.654000e-06,-2.000000e-02,
,,,6.656000e-06,-2.000000e-02,
,,,6.658000e-06,-2.000000e-02,
,,,6.660000e-06,-2.000000e-02,
,,,6.662000e-06,-2.000000e-02,
,,,6.664000e-06,-2.000000e-02,
,,,6.666000e-06,-2.000000e-02,
,,,6.668000e-06,-2.000000e-02,
,,,6.670000e-06,-2.000000e-02,
,,,6.672000e-06,-2.000000e-02,
,,,6.674000e-06,-2.000000e-02,
,,,6.676000e-06,-2.000000e-02,
,,,6.678000e-06,-2.000000e-02,
,,,6.680000e-06,-2.000000e-02,
,,,6.682000e-06,-2.000000e-02,
,,,6.684000e-06,-2.000000e-02,
,,,6.686000e-06,-2.000000e-02,
,,,6.688000e-06,-2.000000e-02,
,,,6.690000e-06,-2.000000e-02,
,,,6.692000e-06,-2.000000e-02,
,,,6.694000e-06,-2.000000e-02,
,,,6.696000e-06,-2.000000e-02,
,,,6.698000e-06,-2.000000e-02,
,,,6.700000e-06,-2.000000e-02,
,,,6.702000e-06,-2.000000e-02,
,,,6.704000e-06,-2.000000e-02,
,,,6.706000e-06,-2.000000e-02,
,,,6.708000e-06,-2.000000e-02,
,,,6.710000e-06,-2.000000e-02,
,,,6.712000e-06,-2.000000e-02,
,,,6.714000e-06,-2.000000e-02,
,,,6.716000e-06,-2.000000e-02,
,,,6.718000e-06,-2.000000e-02,
,,,6.720000e-06,-2.000000e-02,
,,,6.722000e-06,-2.000000e-02,
,,,6.724000e-06,-2.000000e-02,
,,,6.726000e-06,-2.000000e-02,
,,,6.728000e-06,-2.000000e-02,
,,,6.730000e-06,-2.000000e-02,
,,,6.732000e-06,-2.000000e-02,
,,,6.734000e-06,-2.000000e-02,
,,,6.736000e-06,-2.000000e-02,
,,,6.738000e-06,-2.000000e-02,
,,,6.740000e-06,-2.000000e-02,
