ProID,Info,,time,Vol.,
,,,2.899840e-02,2.800000e-02,
,,,2.899904e-02,2.800000e-02,
,,,2.899968e-02,2.800000e-02,
,,,2.900032e-02,3.400000e-02,
,,,2.900096e-02,2.800000e-02,
,,,2.900160e-02,2.800000e-02,
,,,2.900224e-02,2.800000e-02,
,,,2.900288e-02,2.800000e-02,
,,,2.900352e-02,2.800000e-02,
,,,2.900416e-02,3.400000e-02,
,,,2.900480e-02,2.800000e-02,
,,,2.900544e-02,2.800000e-02,
,,,2.900608e-02,2.800000e-02,
,,,2.900672e-02,3.400000e-02,
,,,2.900736e-02,2.800000e-02,
,,,2.900800e-02,2.800000e-02,
,,,2.900864e-02,3.400000e-02,
,,,2.900928e-02,2.800000e-02,
,,,2.900992e-02,2.800000e-02,
,,,2.901056e-02,2.800000e-02,
,,,2.901120e-02,2.800000e-02,
,,,2.901184e-02,3.400000e-02,
,,,2.901248e-02,2.800000e-02,
,,,2.901312e-02,2.800000e-02,
,,,2.901376e-02,2.800000e-02,
,,,2.901440e-02,2.800000e-02,
,,,2.901504e-02,2.800000e-02,
,,,2.901568e-02,2.800000e-02,
,,,2.901632e-02,2.800000e-02,
,,,2.901696e-02,2.800000e-02,
,,,2.901760e-02,3.400000e-02,
,,,2.901824e-02,2.800000e-02,
,,,2.901888e-02,2.800000e-02,
,,,2.901952e-02,2.800000e-02,
,,,2.902016e-02,2.800000e-02,
,,,2.902080e-02,3.400000e-02,
,,,2.902144e-02,2.800000e-02,
,,,2.902208e-02,2.800000e-02,
,,,2.902272e-02,2.800000e-02,
,,,2.902336e-02,2.800000e-02,
,,,2.902400e-02,2.800000e-02,
,,,2.902464e-02,3.400000e-02,
,,,2.902528e-02,2.800000e-02,
,,,2.902592e-02,2.800000e-02,
,,,2.902656e-02,2.800000e-02,
,,,2.902720e-02,2.800000e-02,
,,,2.902784e-02,3.400000e-02,
,,,2.902848e-02,2.800000e-02,
,,,2.902912e-02,2.800000e-02,
,,,2.902976e-02,2.800000e-02,
,,,2.903040e-02,2.800000e-02,
,,,2.903104e-02,2.800000e-02,
,,,2.903168e-02,2.800000e-02,
,,,2.903232e-02,2.800000e-02,
,,,2.903296e-02,2.800000e-02,
,,,2.903360e-02,2.800000e-02,
,,,2.903424e-02,3.400000e-02,
,,,2.903488e-02,2.800000e-02,
,,,2.903552e-02,2.800000e-02,
,,,2.903616e-02,2.800000e-02,
,,,2.903680e-02,3.400000e-02,
,,,2.903744e-02,3.400000e-02,
,,,2.903808e-02,2.800000e-02,
,,,2.903872e-02,2.800000e-02,
,,,2.903936e-02,2.800000e-02,
,,,2.904000e-02,2.800000e-02,
,,,2.904064e-02,2.800000e-02,
,,,2.904128e-02,2.800000e-02,
,,,2.904192e-02,2.800000e-02,
,,,2.904256e-02,2.800000e-02,
,,,2.904320e-02,2.800000e-02,
,,,2.904384e-02,2.800000e-02,
,,,2.904448e-02,2.800000e-02,
,,,2.904512e-02,2.800000e-02,
,,,2.904576e-02,2.800000e-02,
,,,2.904640e-02,2.800000e-02,
,,,2.904704e-02,2.800000e-02,
,,,2.904768e-02,2.800000e-02,
,,,2.904832e-02,2.800000e-02,
,,,2.904896e-02,3.400000e-02,
,,,2.904960e-02,2.800000e-02,
,,,2.905024e-02,2.800000e-02,
,,,2.905088e-02,3.400000e-02,
,,,2.905152e-02,3.400000e-02,
,,,2.905216e-02,2.800000e-02,
,,,2.905280e-02,2.800000e-02,
,,,2.905344e-02,2.800000e-02,
,,,2.905408e-02,2.800000e-02,
,,,2.905472e-02,2.800000e-02,
,,,2.905536e-02,2.800000e-02,
,,,2.905600e-02,2.800000e-02,
,,,2.905664e-02,3.400000e-02,
,,,2.905728e-02,2.800000e-02,
,,,2.905792e-02,2.800000e-02,
,,,2.905856e-02,2.800000e-02,
,,,2.905920e-02,2.800000e-02,
,,,2.905984e-02,2.800000e-02,
,,,2.906048e-02,2.800000e-02,
,,,2.906112e-02,2.800000e-02,
,,,2.906176e-02,2.800000e-02,
,,,2.906240e-02,2.800000e-02,
,,,2.906304e-02,2.800000e-02,
,,,2.906368e-02,2.400000e-02,
,,,2.906432e-02,2.800000e-02,
,,,2.906496e-02,2.800000e-02,
,,,2.906560e-02,2.800000e-02,
,,,2.906624e-02,2.800000e-02,
,,,2.906688e-02,2.800000e-02,
,,,2.906752e-02,2.800000e-02,
,,,2.906816e-02,2.800000e-02,
,,,2.906880e-02,2.800000e-02,
,,,2.906944e-02,2.800000e-02,
,,,2.907008e-02,2.800000e-02,
,,,2.907072e-02,2.000000e-02,
,,,2.907136e-02,2.800000e-02,
,,,2.907200e-02,2.800000e-02,
,,,2.907264e-02,2.800000e-02,
,,,2.907328e-02,3.400000e-02,
,,,2.907392e-02,3.400000e-02,
,,,2.907456e-02,3.400000e-02,
,,,2.907520e-02,2.800000e-02,
,,,2.907584e-02,2.800000e-02,
,,,2.907648e-02,3.400000e-02,
,,,2.907712e-02,2.800000e-02,
,,,2.907776e-02,2.800000e-02,
,,,2.907840e-02,2.800000e-02,
,,,2.907904e-02,2.800000e-02,
,,,2.907968e-02,2.800000e-02,
,,,2.908032e-02,2.800000e-02,
,,,2.908096e-02,2.800000e-02,
,,,2.908160e-02,2.800000e-02,
,,,2.908224e-02,2.800000e-02,
,,,2.908288e-02,2.800000e-02,
,,,2.908352e-02,2.800000e-02,
,,,2.908416e-02,2.800000e-02,
,,,2.908480e-02,2.800000e-02,
,,,2.908544e-02,2.800000e-02,
,,,2.908608e-02,2.800000e-02,
,,,2.908672e-02,2.800000e-02,
,,,2.908736e-02,2.800000e-02,
,,,2.908800e-02,2.800000e-02,
,,,2.908864e-02,3.400000e-02,
,,,2.908928e-02,2.800000e-02,
,,,2.908992e-02,2.800000e-02,
,,,2.909056e-02,2.800000e-02,
,,,2.909120e-02,2.800000e-02,
,,,2.909184e-02,2.800000e-02,
,,,2.909248e-02,2.800000e-02,
,,,2.909312e-02,3.400000e-02,
,,,2.909376e-02,2.800000e-02,
,,,2.909440e-02,2.800000e-02,
,,,2.909504e-02,2.800000e-02,
,,,2.909568e-02,2.800000e-02,
,,,2.909632e-02,2.800000e-02,
,,,2.909696e-02,2.800000e-02,
,,,2.909760e-02,2.800000e-02,
,,,2.909824e-02,2.800000e-02,
,,,2.909888e-02,3.400000e-02,
,,,2.909952e-02,2.800000e-02,
,,,2.910016e-02,2.800000e-02,
,,,2.910080e-02,2.800000e-02,
,,,2.910144e-02,2.800000e-02,
,,,2.910208e-02,2.800000e-02,
,,,2.910272e-02,2.800000e-02,
,,,2.910336e-02,3.400000e-02,
,,,2.910400e-02,2.800000e-02,
,,,2.910464e-02,3.400000e-02,
,,,2.910528e-02,2.800000e-02,
,,,2.910592e-02,2.800000e-02,
,,,2.910656e-02,2.800000e-02,
,,,2.910720e-02,2.800000e-02,
,,,2.910784e-02,2.800000e-02,
,,,2.910848e-02,2.800000e-02,
,,,2.910912e-02,2.800000e-02,
,,,2.910976e-02,2.800000e-02,
,,,2.911040e-02,2.800000e-02,
,,,2.911104e-02,2.800000e-02,
,,,2.911168e-02,2.800000e-02,
,,,2.911232e-02,2.800000e-02,
,,,2.911296e-02,3.400000e-02,
,,,2.911360e-02,1.600000e-02,
,,,2.911424e-02,2.800000e-02,
,,,2.911488e-02,2.800000e-02,
,,,2.911552e-02,2.800000e-02,
,,,2.911616e-02,2.800000e-02,
,,,2.911680e-02,2.400000e-02,
,,,2.911744e-02,2.800000e-02,
,,,2.911808e-02,2.800000e-02,
,,,2.911872e-02,3.400000e-02,
,,,2.911936e-02,2.800000e-02,
,,,2.912000e-02,2.800000e-02,
,,,2.912064e-02,2.800000e-02,
,,,2.912128e-02,2.800000e-02,
,,,2.912192e-02,2.800000e-02,
,,,2.912256e-02,2.800000e-02,
,,,2.912320e-02,2.800000e-02,
,,,2.912384e-02,2.800000e-02,
,,,2.912448e-02,3.400000e-02,
,,,2.912512e-02,2.800000e-02,
,,,2.912576e-02,2.800000e-02,
,,,2.912640e-02,2.800000e-02,
,,,2.912704e-02,2.800000e-02,
,,,2.912768e-02,2.800000e-02,
,,,2.912832e-02,2.800000e-02,
,,,2.912896e-02,2.800000e-02,
,,,2.912960e-02,2.400000e-02,
,,,2.913024e-02,2.800000e-02,
,,,2.913088e-02,2.800000e-02,
,,,2.913152e-02,2.800000e-02,
,,,2.913216e-02,2.800000e-02,
,,,2.913280e-02,3.400000e-02,
,,,2.913344e-02,2.800000e-02,
,,,2.913408e-02,2.800000e-02,
,,,2.913472e-02,3.400000e-02,
,,,2.913536e-02,3.400000e-02,
,,,2.913600e-02,3.400000e-02,
,,,2.913664e-02,2.800000e-02,
,,,2.913728e-02,2.800000e-02,
,,,2.913792e-02,3.400000e-02,
,,,2.913856e-02,3.400000e-02,
,,,2.913920e-02,2.800000e-02,
,,,2.913984e-02,2.800000e-02,
,,,2.914048e-02,3.400000e-02,
,,,2.914112e-02,2.800000e-02,
,,,2.914176e-02,2.800000e-02,
,,,2.914240e-02,2.800000e-02,
,,,2.914304e-02,2.800000e-02,
,,,2.914368e-02,3.400000e-02,
,,,2.914432e-02,3.400000e-02,
,,,2.914496e-02,3.400000e-02,
,,,2.914560e-02,2.800000e-02,
,,,2.914624e-02,2.800000e-02,
,,,2.914688e-02,3.400000e-02,
,,,2.914752e-02,3.400000e-02,
,,,2.914816e-02,2.800000e-02,
,,,2.914880e-02,2.800000e-02,
,,,2.914944e-02,2.800000e-02,
,,,2.915008e-02,3.400000e-02,
,,,2.915072e-02,2.800000e-02,
,,,2.915136e-02,2.800000e-02,
,,,2.915200e-02,2.800000e-02,
,,,2.915264e-02,3.400000e-02,
,,,2.915328e-02,2.800000e-02,
,,,2.915392e-02,2.800000e-02,
,,,2.915456e-02,2.800000e-02,
,,,2.915520e-02,2.800000e-02,
,,,2.915584e-02,2.800000e-02,
,,,2.915648e-02,2.800000e-02,
,,,2.915712e-02,2.800000e-02,
,,,2.915776e-02,2.800000e-02,
,,,2.915840e-02,2.800000e-02,
,,,2.915904e-02,2.800000e-02,
,,,2.915968e-02,3.400000e-02,
,,,2.916032e-02,2.400000e-02,
,,,2.916096e-02,2.800000e-02,
,,,2.916160e-02,2.800000e-02,
,,,2.916224e-02,2.800000e-02,
,,,2.916288e-02,2.800000e-02,
,,,2.916352e-02,2.800000e-02,
,,,2.916416e-02,2.800000e-02,
,,,2.916480e-02,2.800000e-02,
,,,2.916544e-02,2.800000e-02,
,,,2.916608e-02,3.400000e-02,
,,,2.916672e-02,2.800000e-02,
,,,2.916736e-02,2.800000e-02,
,,,2.916800e-02,2.800000e-02,
,,,2.916864e-02,2.800000e-02,
,,,2.916928e-02,3.400000e-02,
,,,2.916992e-02,2.800000e-02,
,,,2.917056e-02,2.800000e-02,
,,,2.917120e-02,2.800000e-02,
,,,2.917184e-02,2.800000e-02,
,,,2.917248e-02,2.800000e-02,
,,,2.917312e-02,2.800000e-02,
,,,2.917376e-02,2.800000e-02,
,,,2.917440e-02,2.800000e-02,
,,,2.917504e-02,2.800000e-02,
,,,2.917568e-02,2.800000e-02,
,,,2.917632e-02,2.800000e-02,
,,,2.917696e-02,2.800000e-02,
,,,2.917760e-02,2.800000e-02,
,,,2.917824e-02,2.800000e-02,
,,,2.917888e-02,2.800000e-02,
,,,2.917952e-02,2.800000e-02,
,,,2.918016e-02,2.800000e-02,
,,,2.918080e-02,2.800000e-02,
,,,2.918144e-02,2.800000e-02,
,,,2.918208e-02,3.400000e-02,
,,,2.918272e-02,2.800000e-02,
,,,2.918336e-02,2.800000e-02,
,,,2.918400e-02,2.800000e-02,
,,,2.918464e-02,2.800000e-02,
,,,2.918528e-02,2.800000e-02,
,,,2.918592e-02,2.800000e-02,
,,,2.918656e-02,2.800000e-02,
,,,2.918720e-02,3.400000e-02,
,,,2.918784e-02,2.800000e-02,
,,,2.918848e-02,2.800000e-02,
,,,2.918912e-02,2.800000e-02,
,,,2.918976e-02,2.800000e-02,
,,,2.919040e-02,2.800000e-02,
,,,2.919104e-02,2.800000e-02,
,,,2.919168e-02,2.800000e-02,
,,,2.919232e-02,2.800000e-02,
,,,2.919296e-02,2.800000e-02,
,,,2.919360e-02,2.800000e-02,
,,,2.919424e-02,2.400000e-02,
,,,2.919488e-02,3.400000e-02,
,,,2.919552e-02,3.400000e-02,
,,,2.919616e-02,2.800000e-02,
,,,2.919680e-02,2.800000e-02,
,,,2.919744e-02,2.800000e-02,
,,,2.919808e-02,2.800000e-02,
,,,2.919872e-02,2.800000e-02,
,,,2.919936e-02,2.800000e-02,
,,,2.920000e-02,2.800000e-02,
,,,2.920064e-02,2.800000e-02,
,,,2.920128e-02,3.400000e-02,
,,,2.920192e-02,3.400000e-02,
,,,2.920256e-02,2.800000e-02,
,,,2.920320e-02,2.800000e-02,
,,,2.920384e-02,2.800000e-02,
,,,2.920448e-02,2.800000e-02,
,,,2.920512e-02,2.800000e-02,
,,,2.920576e-02,2.800000e-02,
,,,2.920640e-02,2.800000e-02,
,,,2.920704e-02,2.800000e-02,
,,,2.920768e-02,2.800000e-02,
,,,2.920832e-02,2.800000e-02,
,,,2.920896e-02,2.800000e-02,
,,,2.920960e-02,3.400000e-02,
,,,2.921024e-02,2.800000e-02,
,,,2.921088e-02,2.800000e-02,
,,,2.921152e-02,3.400000e-02,
,,,2.921216e-02,2.800000e-02,
,,,2.921280e-02,2.800000e-02,
,,,2.921344e-02,2.800000e-02,
,,,2.921408e-02,2.800000e-02,
,,,2.921472e-02,2.800000e-02,
,,,2.921536e-02,2.800000e-02,
,,,2.921600e-02,2.800000e-02,
,,,2.921664e-02,2.800000e-02,
,,,2.921728e-02,3.400000e-02,
,,,2.921792e-02,2.800000e-02,
,,,2.921856e-02,2.800000e-02,
,,,2.921920e-02,2.800000e-02,
,,,2.921984e-02,2.800000e-02,
,,,2.922048e-02,2.800000e-02,
,,,2.922112e-02,2.800000e-02,
,,,2.922176e-02,2.800000e-02,
,,,2.922240e-02,2.800000e-02,
,,,2.922304e-02,2.800000e-02,
,,,2.922368e-02,2.800000e-02,
,,,2.922432e-02,2.800000e-02,
,,,2.922496e-02,2.800000e-02,
,,,2.922560e-02,2.800000e-02,
,,,2.922624e-02,2.800000e-02,
,,,2.922688e-02,2.800000e-02,
,,,2.922752e-02,2.800000e-02,
,,,2.922816e-02,2.800000e-02,
,,,2.922880e-02,2.800000e-02,
,,,2.922944e-02,2.800000e-02,
,,,2.923008e-02,3.400000e-02,
,,,2.923072e-02,2.800000e-02,
,,,2.923136e-02,3.400000e-02,
,,,2.923200e-02,3.400000e-02,
,,,2.923264e-02,2.800000e-02,
,,,2.923328e-02,2.800000e-02,
,,,2.923392e-02,2.800000e-02,
,,,2.923456e-02,2.800000e-02,
,,,2.923520e-02,2.800000e-02,
,,,2.923584e-02,2.800000e-02,
,,,2.923648e-02,2.800000e-02,
,,,2.923712e-02,2.800000e-02,
,,,2.923776e-02,3.400000e-02,
,,,2.923840e-02,2.800000e-02,
,,,2.923904e-02,2.800000e-02,
,,,2.923968e-02,2.800000e-02,
,,,2.924032e-02,2.800000e-02,
,,,2.924096e-02,2.800000e-02,
,,,2.924160e-02,2.800000e-02,
,,,2.924224e-02,2.800000e-02,
,,,2.924288e-02,3.400000e-02,
,,,2.924352e-02,2.800000e-02,
,,,2.924416e-02,2.800000e-02,
,,,2.924480e-02,2.800000e-02,
,,,2.924544e-02,3.400000e-02,
,,,2.924608e-02,2.800000e-02,
,,,2.924672e-02,2.800000e-02,
,,,2.924736e-02,2.800000e-02,
,,,2.924800e-02,2.800000e-02,
,,,2.924864e-02,2.800000e-02,
,,,2.924928e-02,2.400000e-02,
,,,2.924992e-02,2.800000e-02,
,,,2.925056e-02,2.800000e-02,
,,,2.925120e-02,2.800000e-02,
,,,2.925184e-02,3.400000e-02,
,,,2.925248e-02,2.800000e-02,
,,,2.925312e-02,2.800000e-02,
,,,2.925376e-02,2.800000e-02,
,,,2.925440e-02,2.800000e-02,
,,,2.925504e-02,2.800000e-02,
,,,2.925568e-02,2.800000e-02,
,,,2.925632e-02,2.800000e-02,
,,,2.925696e-02,2.800000e-02,
,,,2.925760e-02,3.400000e-02,
,,,2.925824e-02,2.800000e-02,
,,,2.925888e-02,2.800000e-02,
,,,2.925952e-02,2.800000e-02,
,,,2.926016e-02,2.800000e-02,
,,,2.926080e-02,2.800000e-02,
,,,2.926144e-02,2.800000e-02,
,,,2.926208e-02,2.800000e-02,
,,,2.926272e-02,2.800000e-02,
,,,2.926336e-02,2.800000e-02,
,,,2.926400e-02,2.800000e-02,
,,,2.926464e-02,2.800000e-02,
,,,2.926528e-02,2.800000e-02,
,,,2.926592e-02,2.800000e-02,
,,,2.926656e-02,2.800000e-02,
,,,2.926720e-02,2.800000e-02,
,,,2.926784e-02,2.400000e-02,
,,,2.926848e-02,2.800000e-02,
,,,2.926912e-02,2.800000e-02,
,,,2.926976e-02,2.800000e-02,
,,,2.927040e-02,2.800000e-02,
,,,2.927104e-02,2.800000e-02,
,,,2.927168e-02,3.400000e-02,
,,,2.927232e-02,2.800000e-02,
,,,2.927296e-02,2.800000e-02,
,,,2.927360e-02,2.800000e-02,
,,,2.927424e-02,2.800000e-02,
,,,2.927488e-02,2.800000e-02,
,,,2.927552e-02,2.800000e-02,
,,,2.927616e-02,2.800000e-02,
,,,2.927680e-02,2.800000e-02,
,,,2.927744e-02,2.800000e-02,
,,,2.927808e-02,2.800000e-02,
,,,2.927872e-02,2.800000e-02,
,,,2.927936e-02,2.800000e-02,
,,,2.928000e-02,2.800000e-02,
,,,2.928064e-02,2.800000e-02,
,,,2.928128e-02,2.800000e-02,
,,,2.928192e-02,2.800000e-02,
,,,2.928256e-02,2.400000e-02,
,,,2.928320e-02,2.400000e-02,
,,,2.928384e-02,2.800000e-02,
,,,2.928448e-02,2.800000e-02,
,,,2.928512e-02,2.800000e-02,
,,,2.928576e-02,2.800000e-02,
,,,2.928640e-02,2.800000e-02,
,,,2.928704e-02,2.800000e-02,
,,,2.928768e-02,2.800000e-02,
,,,2.928832e-02,2.800000e-02,
,,,2.928896e-02,3.400000e-02,
,,,2.928960e-02,3.400000e-02,
,,,2.929024e-02,2.800000e-02,
,,,2.929088e-02,2.800000e-02,
,,,2.929152e-02,2.800000e-02,
,,,2.929216e-02,2.800000e-02,
,,,2.929280e-02,3.400000e-02,
,,,2.929344e-02,2.800000e-02,
,,,2.929408e-02,2.800000e-02,
,,,2.929472e-02,2.400000e-02,
,,,2.929536e-02,2.400000e-02,
,,,2.929600e-02,2.800000e-02,
,,,2.929664e-02,2.800000e-02,
,,,2.929728e-02,2.400000e-02,
,,,2.929792e-02,2.800000e-02,
,,,2.929856e-02,2.800000e-02,
,,,2.929920e-02,2.800000e-02,
,,,2.929984e-02,2.800000e-02,
,,,2.930048e-02,2.800000e-02,
,,,2.930112e-02,2.800000e-02,
,,,2.930176e-02,2.800000e-02,
,,,2.930240e-02,2.800000e-02,
,,,2.930304e-02,2.800000e-02,
,,,2.930368e-02,2.800000e-02,
,,,2.930432e-02,2.800000e-02,
,,,2.930496e-02,2.800000e-02,
,,,2.930560e-02,2.400000e-02,
,,,2.930624e-02,2.800000e-02,
,,,2.930688e-02,2.800000e-02,
,,,2.930752e-02,2.800000e-02,
,,,2.930816e-02,2.800000e-02,
,,,2.930880e-02,2.800000e-02,
,,,2.930944e-02,2.800000e-02,
,,,2.931008e-02,2.800000e-02,
,,,2.931072e-02,2.800000e-02,
,,,2.931136e-02,2.800000e-02,
,,,2.931200e-02,2.800000e-02,
,,,2.931264e-02,2.400000e-02,
,,,2.931328e-02,2.800000e-02,
,,,2.931392e-02,2.800000e-02,
,,,2.931456e-02,2.800000e-02,
,,,2.931520e-02,2.800000e-02,
,,,2.931584e-02,2.800000e-02,
,,,2.931648e-02,2.800000e-02,
,,,2.931712e-02,2.800000e-02,
,,,2.931776e-02,2.400000e-02,
,,,2.931840e-02,2.400000e-02,
,,,2.931904e-02,2.800000e-02,
,,,2.931968e-02,2.800000e-02,
,,,2.932032e-02,2.800000e-02,
,,,2.932096e-02,2.800000e-02,
,,,2.932160e-02,2.800000e-02,
,,,2.932224e-02,2.800000e-02,
,,,2.932288e-02,2.800000e-02,
,,,2.932352e-02,2.800000e-02,
,,,2.932416e-02,2.800000e-02,
,,,2.932480e-02,2.800000e-02,
,,,2.932544e-02,2.800000e-02,
,,,2.932608e-02,2.000000e-02,
,,,2.932672e-02,2.800000e-02,
,,,2.932736e-02,2.800000e-02,
,,,2.932800e-02,2.800000e-02,
,,,2.932864e-02,2.800000e-02,
,,,2.932928e-02,2.800000e-02,
,,,2.932992e-02,2.800000e-02,
,,,2.933056e-02,2.800000e-02,
,,,2.933120e-02,2.800000e-02,
,,,2.933184e-02,2.800000e-02,
,,,2.933248e-02,2.800000e-02,
,,,2.933312e-02,2.800000e-02,
,,,2.933376e-02,2.800000e-02,
,,,2.933440e-02,2.800000e-02,
,,,2.933504e-02,2.800000e-02,
,,,2.933568e-02,2.800000e-02,
,,,2.933632e-02,2.800000e-02,
,,,2.933696e-02,2.800000e-02,
,,,2.933760e-02,2.800000e-02,
,,,2.933824e-02,2.800000e-02,
,,,2.933888e-02,2.800000e-02,
,,,2.933952e-02,2.800000e-02,
,,,2.934016e-02,2.800000e-02,
,,,2.934080e-02,2.800000e-02,
,,,2.934144e-02,2.800000e-02,
,,,2.934208e-02,2.800000e-02,
,,,2.934272e-02,2.800000e-02,
,,,2.934336e-02,2.800000e-02,
,,,2.934400e-02,2.800000e-02,
,,,2.934464e-02,2.800000e-02,
,,,2.934528e-02,2.800000e-02,
,,,2.934592e-02,2.800000e-02,
,,,2.934656e-02,2.800000e-02,
,,,2.934720e-02,2.800000e-02,
,,,2.934784e-02,2.800000e-02,
,,,2.934848e-02,2.800000e-02,
,,,2.934912e-02,2.800000e-02,
,,,2.934976e-02,2.800000e-02,
,,,2.935040e-02,2.800000e-02,
,,,2.935104e-02,3.400000e-02,
,,,2.935168e-02,2.800000e-02,
,,,2.935232e-02,2.400000e-02,
,,,2.935296e-02,2.800000e-02,
,,,2.935360e-02,2.800000e-02,
,,,2.935424e-02,2.800000e-02,
,,,2.935488e-02,2.800000e-02,
,,,2.935552e-02,2.800000e-02,
,,,2.935616e-02,2.800000e-02,
,,,2.935680e-02,2.800000e-02,
,,,2.935744e-02,2.800000e-02,
,,,2.935808e-02,2.800000e-02,
,,,2.935872e-02,2.800000e-02,
,,,2.935936e-02,2.800000e-02,
,,,2.936000e-02,2.800000e-02,
,,,2.936064e-02,2.800000e-02,
,,,2.936128e-02,2.800000e-02,
,,,2.936192e-02,2.800000e-02,
,,,2.936256e-02,2.800000e-02,
,,,2.936320e-02,2.800000e-02,
,,,2.936384e-02,2.800000e-02,
,,,2.936448e-02,2.800000e-02,
,,,2.936512e-02,2.800000e-02,
,,,2.936576e-02,2.800000e-02,
,,,2.936640e-02,2.400000e-02,
,,,2.936704e-02,2.800000e-02,
,,,2.936768e-02,2.800000e-02,
,,,2.936832e-02,2.800000e-02,
,,,2.936896e-02,2.800000e-02,
,,,2.936960e-02,2.800000e-02,
,,,2.937024e-02,2.800000e-02,
,,,2.937088e-02,2.800000e-02,
,,,2.937152e-02,2.800000e-02,
,,,2.937216e-02,2.800000e-02,
,,,2.937280e-02,2.800000e-02,
,,,2.937344e-02,2.800000e-02,
,,,2.937408e-02,2.800000e-02,
,,,2.937472e-02,2.800000e-02,
,,,2.937536e-02,2.800000e-02,
,,,2.937600e-02,2.800000e-02,
,,,2.937664e-02,2.400000e-02,
,,,2.937728e-02,2.800000e-02,
,,,2.937792e-02,2.800000e-02,
,,,2.937856e-02,2.800000e-02,
,,,2.937920e-02,2.800000e-02,
,,,2.937984e-02,2.800000e-02,
,,,2.938048e-02,2.400000e-02,
,,,2.938112e-02,2.800000e-02,
,,,2.938176e-02,2.800000e-02,
,,,2.938240e-02,2.800000e-02,
,,,2.938304e-02,2.800000e-02,
,,,2.938368e-02,2.400000e-02,
,,,2.938432e-02,2.800000e-02,
,,,2.938496e-02,2.800000e-02,
,,,2.938560e-02,2.800000e-02,
,,,2.938624e-02,2.800000e-02,
,,,2.938688e-02,2.800000e-02,
,,,2.938752e-02,2.800000e-02,
,,,2.938816e-02,2.800000e-02,
,,,2.938880e-02,2.800000e-02,
,,,2.938944e-02,2.800000e-02,
,,,2.939008e-02,2.800000e-02,
,,,2.939072e-02,2.800000e-02,
,,,2.939136e-02,2.800000e-02,
,,,2.939200e-02,2.800000e-02,
,,,2.939264e-02,2.800000e-02,
,,,2.939328e-02,2.800000e-02,
,,,2.939392e-02,2.800000e-02,
,,,2.939456e-02,2.800000e-02,
,,,2.939520e-02,2.800000e-02,
,,,2.939584e-02,2.400000e-02,
,,,2.939648e-02,2.800000e-02,
,,,2.939712e-02,2.800000e-02,
,,,2.939776e-02,2.800000e-02,
,,,2.939840e-02,3.400000e-02,
,,,2.939904e-02,2.800000e-02,
,,,2.939968e-02,2.800000e-02,
,,,2.940032e-02,2.800000e-02,
,,,2.940096e-02,2.800000e-02,
,,,2.940160e-02,2.800000e-02,
,,,2.940224e-02,2.400000e-02,
,,,2.940288e-02,2.800000e-02,
,,,2.940352e-02,2.800000e-02,
,,,2.940416e-02,2.800000e-02,
,,,2.940480e-02,2.800000e-02,
,,,2.940544e-02,2.400000e-02,
,,,2.940608e-02,2.800000e-02,
,,,2.940672e-02,2.800000e-02,
,,,2.940736e-02,2.800000e-02,
,,,2.940800e-02,2.400000e-02,
,,,2.940864e-02,2.400000e-02,
,,,2.940928e-02,2.800000e-02,
,,,2.940992e-02,2.800000e-02,
,,,2.941056e-02,2.800000e-02,
,,,2.941120e-02,2.800000e-02,
,,,2.941184e-02,2.800000e-02,
,,,2.941248e-02,2.800000e-02,
,,,2.941312e-02,2.800000e-02,
,,,2.941376e-02,2.800000e-02,
,,,2.941440e-02,2.400000e-02,
,,,2.941504e-02,2.800000e-02,
,,,2.941568e-02,2.800000e-02,
,,,2.941632e-02,2.800000e-02,
,,,2.941696e-02,2.800000e-02,
,,,2.941760e-02,2.800000e-02,
,,,2.941824e-02,2.800000e-02,
,,,2.941888e-02,2.800000e-02,
,,,2.941952e-02,2.800000e-02,
,,,2.942016e-02,2.800000e-02,
,,,2.942080e-02,2.800000e-02,
,,,2.942144e-02,2.800000e-02,
,,,2.942208e-02,2.800000e-02,
,,,2.942272e-02,2.800000e-02,
,,,2.942336e-02,2.800000e-02,
,,,2.942400e-02,2.800000e-02,
,,,2.942464e-02,2.800000e-02,
,,,2.942528e-02,2.800000e-02,
,,,2.942592e-02,2.800000e-02,
,,,2.942656e-02,2.800000e-02,
,,,2.942720e-02,2.800000e-02,
,,,2.942784e-02,2.400000e-02,
,,,2.942848e-02,2.800000e-02,
,,,2.942912e-02,2.800000e-02,
,,,2.942976e-02,2.800000e-02,
,,,2.943040e-02,2.800000e-02,
,,,2.943104e-02,2.800000e-02,
,,,2.943168e-02,2.800000e-02,
,,,2.943232e-02,3.400000e-02,
,,,2.943296e-02,2.800000e-02,
,,,2.943360e-02,2.800000e-02,
,,,2.943424e-02,2.800000e-02,
,,,2.943488e-02,2.800000e-02,
,,,2.943552e-02,2.800000e-02,
,,,2.943616e-02,2.400000e-02,
,,,2.943680e-02,2.800000e-02,
,,,2.943744e-02,2.800000e-02,
,,,2.943808e-02,2.800000e-02,
,,,2.943872e-02,2.800000e-02,
,,,2.943936e-02,2.800000e-02,
,,,2.944000e-02,2.800000e-02,
,,,2.944064e-02,2.800000e-02,
,,,2.944128e-02,2.800000e-02,
,,,2.944192e-02,2.800000e-02,
,,,2.944256e-02,2.800000e-02,
,,,2.944320e-02,2.800000e-02,
,,,2.944384e-02,2.800000e-02,
,,,2.944448e-02,2.800000e-02,
,,,2.944512e-02,2.800000e-02,
